62.8137 	EXP 	Sound sound_pop started
62.8137 	EXP 	Sound sound_pop2 started
62.8137 	EXP 	Sound sound_pop3 started
62.8304 	EXP 	Sound sound_pop started
62.8304 	EXP 	Sound sound_pop2 started
62.8304 	EXP 	Sound sound_pop3 started
62.8470 	EXP 	Sound sound_pop started
62.8470 	EXP 	Sound sound_pop2 started
62.8470 	EXP 	Sound sound_pop3 started
62.8637 	EXP 	Sound sound_pop started
62.8637 	EXP 	Sound sound_pop2 started
62.8637 	EXP 	Sound sound_pop3 started
62.8804 	EXP 	Sound sound_pop started
62.8804 	EXP 	Sound sound_pop2 started
62.8804 	EXP 	Sound sound_pop3 started
62.8970 	EXP 	Sound sound_pop started
62.8970 	EXP 	Sound sound_pop2 started
62.8970 	EXP 	Sound sound_pop3 started
62.9137 	EXP 	Sound sound_pop started
62.9137 	EXP 	Sound sound_pop2 started
62.9137 	EXP 	Sound sound_pop3 started
62.9303 	EXP 	Sound sound_pop started
62.9303 	EXP 	Sound sound_pop2 started
62.9303 	EXP 	Sound sound_pop3 started
62.9470 	EXP 	Sound sound_pop started
62.9470 	EXP 	Sound sound_pop2 started
62.9470 	EXP 	Sound sound_pop3 started
62.9637 	EXP 	Sound sound_pop started
62.9637 	EXP 	Sound sound_pop2 started
62.9637 	EXP 	Sound sound_pop3 started
62.9803 	EXP 	Sound sound_pop started
62.9803 	EXP 	Sound sound_pop2 started
62.9803 	EXP 	Sound sound_pop3 started
62.9975 	EXP 	Sound sound_pop started
62.9975 	EXP 	Sound sound_pop2 started
62.9975 	EXP 	Sound sound_pop3 started
63.0142 	EXP 	Sound sound_pop started
63.0142 	EXP 	Sound sound_pop2 started
63.0142 	EXP 	Sound sound_pop3 started
63.0303 	EXP 	Sound sound_pop started
63.0303 	EXP 	Sound sound_pop2 started
63.0303 	EXP 	Sound sound_pop3 started
63.0470 	EXP 	Sound sound_pop started
63.0470 	EXP 	Sound sound_pop2 started
63.0470 	EXP 	Sound sound_pop3 started
63.0636 	EXP 	Sound sound_pop started
63.0636 	EXP 	Sound sound_pop2 started
63.0636 	EXP 	Sound sound_pop3 started
63.0803 	EXP 	Sound sound_pop started
63.0803 	EXP 	Sound sound_pop2 started
63.0803 	EXP 	Sound sound_pop3 started
63.0970 	EXP 	Sound sound_pop started
63.0970 	EXP 	Sound sound_pop2 started
63.0970 	EXP 	Sound sound_pop3 started
63.1137 	EXP 	Sound sound_pop started
63.1137 	EXP 	Sound sound_pop2 started
63.1137 	EXP 	Sound sound_pop3 started
63.1303 	EXP 	Sound sound_pop started
63.1303 	EXP 	Sound sound_pop2 started
63.1303 	EXP 	Sound sound_pop3 started
63.1470 	EXP 	Sound sound_pop started
63.1470 	EXP 	Sound sound_pop2 started
63.1470 	EXP 	Sound sound_pop3 started
63.1636 	EXP 	Sound sound_pop started
63.1636 	EXP 	Sound sound_pop2 started
63.1636 	EXP 	Sound sound_pop3 started
63.1803 	EXP 	Sound sound_pop started
63.1803 	EXP 	Sound sound_pop2 started
63.1803 	EXP 	Sound sound_pop3 started
63.1969 	EXP 	Sound sound_pop started
63.1969 	EXP 	Sound sound_pop2 started
63.1969 	EXP 	Sound sound_pop3 started
63.2136 	EXP 	Sound sound_pop started
63.2136 	EXP 	Sound sound_pop2 started
63.2136 	EXP 	Sound sound_pop3 started
63.2302 	EXP 	Sound sound_pop started
63.2302 	EXP 	Sound sound_pop2 started
63.2302 	EXP 	Sound sound_pop3 started
63.2474 	EXP 	Sound sound_pop started
63.2474 	EXP 	Sound sound_pop2 started
63.2474 	EXP 	Sound sound_pop3 started
63.2640 	EXP 	Sound sound_pop started
63.2640 	EXP 	Sound sound_pop2 started
63.2640 	EXP 	Sound sound_pop3 started
63.2807 	EXP 	Sound sound_pop started
63.2807 	EXP 	Sound sound_pop2 started
63.2807 	EXP 	Sound sound_pop3 started
63.2969 	EXP 	Sound sound_pop started
63.2969 	EXP 	Sound sound_pop2 started
63.2969 	EXP 	Sound sound_pop3 started
63.3136 	EXP 	Sound sound_pop started
63.3136 	EXP 	Sound sound_pop2 started
63.3136 	EXP 	Sound sound_pop3 started
63.3302 	EXP 	Sound sound_pop started
63.3302 	EXP 	Sound sound_pop2 started
63.3302 	EXP 	Sound sound_pop3 started
63.3469 	EXP 	Sound sound_pop started
63.3469 	EXP 	Sound sound_pop2 started
63.3469 	EXP 	Sound sound_pop3 started
63.3635 	EXP 	Sound sound_pop started
63.3635 	EXP 	Sound sound_pop2 started
63.3635 	EXP 	Sound sound_pop3 started
63.3802 	EXP 	Sound sound_pop started
63.3802 	EXP 	Sound sound_pop2 started
63.3802 	EXP 	Sound sound_pop3 started
63.3969 	EXP 	Sound sound_pop started
63.3969 	EXP 	Sound sound_pop2 started
63.3969 	EXP 	Sound sound_pop3 started
63.4135 	EXP 	Sound sound_pop started
63.4135 	EXP 	Sound sound_pop2 started
63.4135 	EXP 	Sound sound_pop3 started
63.4302 	EXP 	Sound sound_pop started
63.4302 	EXP 	Sound sound_pop2 started
63.4302 	EXP 	Sound sound_pop3 started
63.4468 	EXP 	Sound sound_pop started
63.4468 	EXP 	Sound sound_pop2 started
63.4468 	EXP 	Sound sound_pop3 started
63.4635 	EXP 	Sound sound_pop started
63.4635 	EXP 	Sound sound_pop2 started
63.4635 	EXP 	Sound sound_pop3 started
63.4807 	EXP 	Sound sound_pop started
63.4807 	EXP 	Sound sound_pop2 started
63.4807 	EXP 	Sound sound_pop3 started
63.4973 	EXP 	Sound sound_pop started
63.4973 	EXP 	Sound sound_pop2 started
63.4973 	EXP 	Sound sound_pop3 started
63.5140 	EXP 	Sound sound_pop started
63.5140 	EXP 	Sound sound_pop2 started
63.5140 	EXP 	Sound sound_pop3 started
63.5306 	EXP 	Sound sound_pop started
63.5306 	EXP 	Sound sound_pop2 started
63.5306 	EXP 	Sound sound_pop3 started
63.5468 	EXP 	Sound sound_pop started
63.5468 	EXP 	Sound sound_pop2 started
63.5468 	EXP 	Sound sound_pop3 started
63.5635 	EXP 	Sound sound_pop started
63.5635 	EXP 	Sound sound_pop2 started
63.5635 	EXP 	Sound sound_pop3 started
63.5802 	EXP 	Sound sound_pop started
63.5802 	EXP 	Sound sound_pop2 started
63.5802 	EXP 	Sound sound_pop3 started
63.5968 	EXP 	Sound sound_pop started
63.5968 	EXP 	Sound sound_pop2 started
63.5968 	EXP 	Sound sound_pop3 started
63.6134 	EXP 	Sound sound_pop started
63.6134 	EXP 	Sound sound_pop2 started
63.6134 	EXP 	Sound sound_pop3 started
63.6301 	EXP 	Sound sound_pop started
63.6301 	EXP 	Sound sound_pop2 started
63.6301 	EXP 	Sound sound_pop3 started
63.6468 	EXP 	Sound sound_pop started
63.6468 	EXP 	Sound sound_pop2 started
63.6468 	EXP 	Sound sound_pop3 started
63.6635 	EXP 	Sound sound_pop started
63.6635 	EXP 	Sound sound_pop2 started
63.6635 	EXP 	Sound sound_pop3 started
63.6801 	EXP 	Sound sound_pop started
63.6801 	EXP 	Sound sound_pop2 started
63.6801 	EXP 	Sound sound_pop3 started
63.6968 	EXP 	Sound sound_pop started
63.6968 	EXP 	Sound sound_pop2 started
63.6968 	EXP 	Sound sound_pop3 started
63.7135 	EXP 	Sound sound_pop started
63.7135 	EXP 	Sound sound_pop2 started
63.7135 	EXP 	Sound sound_pop3 started
63.7301 	EXP 	Sound sound_pop started
63.7301 	EXP 	Sound sound_pop2 started
63.7301 	EXP 	Sound sound_pop3 started
63.7472 	EXP 	Sound sound_pop started
63.7472 	EXP 	Sound sound_pop2 started
63.7472 	EXP 	Sound sound_pop3 started
63.7639 	EXP 	Sound sound_pop started
63.7639 	EXP 	Sound sound_pop2 started
63.7639 	EXP 	Sound sound_pop3 started
63.7806 	EXP 	Sound sound_pop started
63.7806 	EXP 	Sound sound_pop2 started
63.7806 	EXP 	Sound sound_pop3 started
63.7968 	EXP 	Sound sound_pop started
63.7968 	EXP 	Sound sound_pop2 started
63.7968 	EXP 	Sound sound_pop3 started
63.8135 	EXP 	Sound sound_pop started
63.8135 	EXP 	Sound sound_pop2 started
63.8135 	EXP 	Sound sound_pop3 started
63.8301 	EXP 	Sound sound_pop started
63.8301 	EXP 	Sound sound_pop2 started
63.8301 	EXP 	Sound sound_pop3 started
63.8468 	EXP 	Sound sound_pop started
63.8468 	EXP 	Sound sound_pop2 started
63.8468 	EXP 	Sound sound_pop3 started
63.8635 	EXP 	Sound sound_pop started
63.8635 	EXP 	Sound sound_pop2 started
63.8635 	EXP 	Sound sound_pop3 started
63.8802 	EXP 	Sound sound_pop started
63.8802 	EXP 	Sound sound_pop2 started
63.8802 	EXP 	Sound sound_pop3 started
63.8967 	EXP 	Sound sound_pop started
63.8967 	EXP 	Sound sound_pop2 started
63.8967 	EXP 	Sound sound_pop3 started
63.9134 	EXP 	Sound sound_pop started
63.9134 	EXP 	Sound sound_pop2 started
63.9134 	EXP 	Sound sound_pop3 started
63.9300 	EXP 	Sound sound_pop started
63.9300 	EXP 	Sound sound_pop2 started
63.9300 	EXP 	Sound sound_pop3 started
63.9467 	EXP 	Sound sound_pop started
63.9467 	EXP 	Sound sound_pop2 started
63.9467 	EXP 	Sound sound_pop3 started
63.9634 	EXP 	Sound sound_pop started
63.9634 	EXP 	Sound sound_pop2 started
63.9634 	EXP 	Sound sound_pop3 started
63.9805 	EXP 	Sound sound_pop started
63.9805 	EXP 	Sound sound_pop2 started
63.9805 	EXP 	Sound sound_pop3 started
63.9972 	EXP 	Sound sound_pop started
63.9972 	EXP 	Sound sound_pop2 started
63.9972 	EXP 	Sound sound_pop3 started
64.0138 	EXP 	Sound sound_pop started
64.0138 	EXP 	Sound sound_pop2 started
64.0138 	EXP 	Sound sound_pop3 started
64.0305 	EXP 	Sound sound_pop started
64.0305 	EXP 	Sound sound_pop2 started
64.0305 	EXP 	Sound sound_pop3 started
64.0467 	EXP 	Sound sound_pop started
64.0467 	EXP 	Sound sound_pop2 started
64.0467 	EXP 	Sound sound_pop3 started
64.0633 	EXP 	Sound sound_pop started
64.0633 	EXP 	Sound sound_pop2 started
64.0633 	EXP 	Sound sound_pop3 started
64.0800 	EXP 	Sound sound_pop started
64.0800 	EXP 	Sound sound_pop2 started
64.0800 	EXP 	Sound sound_pop3 started
64.0967 	EXP 	Sound sound_pop started
64.0967 	EXP 	Sound sound_pop2 started
64.0967 	EXP 	Sound sound_pop3 started
64.1133 	EXP 	Sound sound_pop started
64.1133 	EXP 	Sound sound_pop2 started
64.1133 	EXP 	Sound sound_pop3 started
64.1300 	EXP 	Sound sound_pop started
64.1300 	EXP 	Sound sound_pop2 started
64.1300 	EXP 	Sound sound_pop3 started
64.1467 	EXP 	Sound sound_pop started
64.1467 	EXP 	Sound sound_pop2 started
64.1467 	EXP 	Sound sound_pop3 started
64.1633 	EXP 	Sound sound_pop started
64.1633 	EXP 	Sound sound_pop2 started
64.1633 	EXP 	Sound sound_pop3 started
64.1800 	EXP 	Sound sound_pop started
64.1800 	EXP 	Sound sound_pop2 started
64.1800 	EXP 	Sound sound_pop3 started
64.1966 	EXP 	Sound sound_pop started
64.1966 	EXP 	Sound sound_pop2 started
64.1966 	EXP 	Sound sound_pop3 started
64.2133 	EXP 	Sound sound_pop started
64.2133 	EXP 	Sound sound_pop2 started
64.2133 	EXP 	Sound sound_pop3 started
64.2300 	EXP 	Sound sound_pop started
64.2300 	EXP 	Sound sound_pop2 started
64.2300 	EXP 	Sound sound_pop3 started
64.2471 	EXP 	Sound sound_pop started
64.2471 	EXP 	Sound sound_pop2 started
64.2471 	EXP 	Sound sound_pop3 started
64.2637 	EXP 	Sound sound_pop started
64.2637 	EXP 	Sound sound_pop2 started
64.2637 	EXP 	Sound sound_pop3 started
64.2800 	EXP 	Sound sound_pop started
64.2800 	EXP 	Sound sound_pop2 started
64.2800 	EXP 	Sound sound_pop3 started
64.2966 	EXP 	Sound sound_pop started
64.2966 	EXP 	Sound sound_pop2 started
64.2966 	EXP 	Sound sound_pop3 started
64.3133 	EXP 	Sound sound_pop started
64.3133 	EXP 	Sound sound_pop2 started
64.3133 	EXP 	Sound sound_pop3 started
64.3300 	EXP 	Sound sound_pop started
64.3300 	EXP 	Sound sound_pop2 started
64.3300 	EXP 	Sound sound_pop3 started
64.3466 	EXP 	Sound sound_pop started
64.3466 	EXP 	Sound sound_pop2 started
64.3466 	EXP 	Sound sound_pop3 started
64.3633 	EXP 	Sound sound_pop started
64.3633 	EXP 	Sound sound_pop2 started
64.3633 	EXP 	Sound sound_pop3 started
64.3800 	EXP 	Sound sound_pop started
64.3800 	EXP 	Sound sound_pop2 started
64.3800 	EXP 	Sound sound_pop3 started
64.3966 	EXP 	Sound sound_pop started
64.3966 	EXP 	Sound sound_pop2 started
64.3966 	EXP 	Sound sound_pop3 started
64.4133 	EXP 	Sound sound_pop started
64.4133 	EXP 	Sound sound_pop2 started
64.4133 	EXP 	Sound sound_pop3 started
64.4300 	EXP 	Sound sound_pop started
64.4300 	EXP 	Sound sound_pop2 started
64.4300 	EXP 	Sound sound_pop3 started
64.4466 	EXP 	Sound sound_pop started
64.4466 	EXP 	Sound sound_pop2 started
64.4466 	EXP 	Sound sound_pop3 started
64.4633 	EXP 	Sound sound_pop started
64.4633 	EXP 	Sound sound_pop2 started
64.4633 	EXP 	Sound sound_pop3 started
64.4804 	EXP 	Sound sound_pop started
64.4804 	EXP 	Sound sound_pop2 started
64.4804 	EXP 	Sound sound_pop3 started
64.4970 	EXP 	Sound sound_pop started
64.4970 	EXP 	Sound sound_pop2 started
64.4970 	EXP 	Sound sound_pop3 started
64.5137 	EXP 	Sound sound_pop started
64.5137 	EXP 	Sound sound_pop2 started
64.5137 	EXP 	Sound sound_pop3 started
64.5304 	EXP 	Sound sound_pop started
64.5304 	EXP 	Sound sound_pop2 started
64.5304 	EXP 	Sound sound_pop3 started
64.5466 	EXP 	Sound sound_pop started
64.5466 	EXP 	Sound sound_pop2 started
64.5466 	EXP 	Sound sound_pop3 started
64.5632 	EXP 	Sound sound_pop started
64.5632 	EXP 	Sound sound_pop2 started
64.5632 	EXP 	Sound sound_pop3 started
64.5798 	EXP 	Sound sound_pop started
64.5798 	EXP 	Sound sound_pop2 started
64.5798 	EXP 	Sound sound_pop3 started
64.5965 	EXP 	Sound sound_pop started
64.5965 	EXP 	Sound sound_pop2 started
64.5965 	EXP 	Sound sound_pop3 started
64.6132 	EXP 	Sound sound_pop started
64.6132 	EXP 	Sound sound_pop2 started
64.6132 	EXP 	Sound sound_pop3 started
64.6299 	EXP 	Sound sound_pop started
64.6299 	EXP 	Sound sound_pop2 started
64.6299 	EXP 	Sound sound_pop3 started
64.6464 	EXP 	Sound sound_pop started
64.6464 	EXP 	Sound sound_pop2 started
64.6464 	EXP 	Sound sound_pop3 started
64.6632 	EXP 	Sound sound_pop started
64.6632 	EXP 	Sound sound_pop2 started
64.6632 	EXP 	Sound sound_pop3 started
64.6798 	EXP 	Sound sound_pop started
64.6798 	EXP 	Sound sound_pop2 started
64.6798 	EXP 	Sound sound_pop3 started
64.6965 	EXP 	Sound sound_pop started
64.6965 	EXP 	Sound sound_pop2 started
64.6965 	EXP 	Sound sound_pop3 started
64.7132 	EXP 	Sound sound_pop started
64.7132 	EXP 	Sound sound_pop2 started
64.7132 	EXP 	Sound sound_pop3 started
64.7303 	EXP 	Sound sound_pop started
64.7303 	EXP 	Sound sound_pop2 started
64.7303 	EXP 	Sound sound_pop3 started
64.7466 	EXP 	Sound sound_pop started
64.7466 	EXP 	Sound sound_pop2 started
64.7466 	EXP 	Sound sound_pop3 started
64.7633 	EXP 	Sound sound_pop started
64.7633 	EXP 	Sound sound_pop2 started
64.7633 	EXP 	Sound sound_pop3 started
64.7803 	EXP 	Sound sound_pop started
64.7803 	EXP 	Sound sound_pop2 started
64.7803 	EXP 	Sound sound_pop3 started
64.7965 	EXP 	Sound sound_pop started
64.7965 	EXP 	Sound sound_pop2 started
64.7965 	EXP 	Sound sound_pop3 started
64.8132 	EXP 	Sound sound_pop started
64.8132 	EXP 	Sound sound_pop2 started
64.8132 	EXP 	Sound sound_pop3 started
64.8298 	EXP 	Sound sound_pop started
64.8298 	EXP 	Sound sound_pop2 started
64.8298 	EXP 	Sound sound_pop3 started
64.8465 	EXP 	Sound sound_pop started
64.8465 	EXP 	Sound sound_pop2 started
64.8465 	EXP 	Sound sound_pop3 started
64.8632 	EXP 	Sound sound_pop started
64.8632 	EXP 	Sound sound_pop2 started
64.8632 	EXP 	Sound sound_pop3 started
64.8798 	EXP 	Sound sound_pop started
64.8798 	EXP 	Sound sound_pop2 started
64.8798 	EXP 	Sound sound_pop3 started
64.8964 	EXP 	Sound sound_pop started
64.8964 	EXP 	Sound sound_pop2 started
64.8964 	EXP 	Sound sound_pop3 started
64.9131 	EXP 	Sound sound_pop started
64.9131 	EXP 	Sound sound_pop2 started
64.9131 	EXP 	Sound sound_pop3 started
64.9297 	EXP 	Sound sound_pop started
64.9297 	EXP 	Sound sound_pop2 started
64.9297 	EXP 	Sound sound_pop3 started
64.9464 	EXP 	Sound sound_pop started
64.9464 	EXP 	Sound sound_pop2 started
64.9464 	EXP 	Sound sound_pop3 started
64.9631 	EXP 	Sound sound_pop started
64.9631 	EXP 	Sound sound_pop2 started
64.9631 	EXP 	Sound sound_pop3 started
64.9802 	EXP 	Sound sound_pop started
64.9802 	EXP 	Sound sound_pop2 started
64.9802 	EXP 	Sound sound_pop3 started
64.9969 	EXP 	Sound sound_pop started
64.9969 	EXP 	Sound sound_pop2 started
64.9969 	EXP 	Sound sound_pop3 started
65.0136 	EXP 	Sound sound_pop started
65.0136 	EXP 	Sound sound_pop2 started
65.0136 	EXP 	Sound sound_pop3 started
65.0302 	EXP 	Sound sound_pop started
65.0302 	EXP 	Sound sound_pop2 started
65.0302 	EXP 	Sound sound_pop3 started
65.0464 	EXP 	Sound sound_pop started
65.0464 	EXP 	Sound sound_pop2 started
65.0464 	EXP 	Sound sound_pop3 started
65.0631 	EXP 	Sound sound_pop started
65.0631 	EXP 	Sound sound_pop2 started
65.0631 	EXP 	Sound sound_pop3 started
65.0797 	EXP 	Sound sound_pop started
65.0797 	EXP 	Sound sound_pop2 started
65.0797 	EXP 	Sound sound_pop3 started
65.0964 	EXP 	Sound sound_pop started
65.0964 	EXP 	Sound sound_pop2 started
65.0964 	EXP 	Sound sound_pop3 started
65.1130 	EXP 	Sound sound_pop started
65.1130 	EXP 	Sound sound_pop2 started
65.1130 	EXP 	Sound sound_pop3 started
65.1297 	EXP 	Sound sound_pop started
65.1297 	EXP 	Sound sound_pop2 started
65.1297 	EXP 	Sound sound_pop3 started
65.1464 	EXP 	Sound sound_pop started
65.1464 	EXP 	Sound sound_pop2 started
65.1464 	EXP 	Sound sound_pop3 started
65.1630 	EXP 	Sound sound_pop started
65.1630 	EXP 	Sound sound_pop2 started
65.1630 	EXP 	Sound sound_pop3 started
65.1797 	EXP 	Sound sound_pop started
65.1797 	EXP 	Sound sound_pop2 started
65.1797 	EXP 	Sound sound_pop3 started
65.1964 	EXP 	Sound sound_pop started
65.1964 	EXP 	Sound sound_pop2 started
65.1964 	EXP 	Sound sound_pop3 started
65.2130 	EXP 	Sound sound_pop started
65.2130 	EXP 	Sound sound_pop2 started
65.2130 	EXP 	Sound sound_pop3 started
65.2302 	EXP 	Sound sound_pop started
65.2302 	EXP 	Sound sound_pop2 started
65.2302 	EXP 	Sound sound_pop3 started
65.2468 	EXP 	Sound sound_pop started
65.2468 	EXP 	Sound sound_pop2 started
65.2468 	EXP 	Sound sound_pop3 started
65.2634 	EXP 	Sound sound_pop started
65.2634 	EXP 	Sound sound_pop2 started
65.2634 	EXP 	Sound sound_pop3 started
65.2801 	EXP 	Sound sound_pop started
65.2801 	EXP 	Sound sound_pop2 started
65.2801 	EXP 	Sound sound_pop3 started
65.2963 	EXP 	Sound sound_pop started
65.2963 	EXP 	Sound sound_pop2 started
65.2963 	EXP 	Sound sound_pop3 started
65.3130 	EXP 	Sound sound_pop started
65.3130 	EXP 	Sound sound_pop2 started
65.3130 	EXP 	Sound sound_pop3 started
65.3297 	EXP 	Sound sound_pop started
65.3297 	EXP 	Sound sound_pop2 started
65.3297 	EXP 	Sound sound_pop3 started
65.3463 	EXP 	Sound sound_pop started
65.3463 	EXP 	Sound sound_pop2 started
65.3463 	EXP 	Sound sound_pop3 started
65.3630 	EXP 	Sound sound_pop started
65.3630 	EXP 	Sound sound_pop2 started
65.3630 	EXP 	Sound sound_pop3 started
65.3797 	EXP 	Sound sound_pop started
65.3797 	EXP 	Sound sound_pop2 started
65.3797 	EXP 	Sound sound_pop3 started
65.3963 	EXP 	Sound sound_pop started
65.3963 	EXP 	Sound sound_pop2 started
65.3963 	EXP 	Sound sound_pop3 started
65.4130 	EXP 	Sound sound_pop started
65.4130 	EXP 	Sound sound_pop2 started
65.4130 	EXP 	Sound sound_pop3 started
65.4297 	EXP 	Sound sound_pop started
65.4297 	EXP 	Sound sound_pop2 started
65.4297 	EXP 	Sound sound_pop3 started
65.4463 	EXP 	Sound sound_pop started
65.4463 	EXP 	Sound sound_pop2 started
65.4463 	EXP 	Sound sound_pop3 started
65.4630 	EXP 	Sound sound_pop started
65.4630 	EXP 	Sound sound_pop2 started
65.4630 	EXP 	Sound sound_pop3 started
65.4801 	EXP 	Sound sound_pop started
65.4801 	EXP 	Sound sound_pop2 started
65.4801 	EXP 	Sound sound_pop3 started
65.4967 	EXP 	Sound sound_pop started
65.4967 	EXP 	Sound sound_pop2 started
65.4967 	EXP 	Sound sound_pop3 started
65.5134 	EXP 	Sound sound_pop started
65.5134 	EXP 	Sound sound_pop2 started
65.5134 	EXP 	Sound sound_pop3 started
65.5297 	EXP 	Sound sound_pop started
65.5297 	EXP 	Sound sound_pop2 started
65.5297 	EXP 	Sound sound_pop3 started
65.5463 	EXP 	Sound sound_pop started
65.5463 	EXP 	Sound sound_pop2 started
65.5463 	EXP 	Sound sound_pop3 started
65.5629 	EXP 	Sound sound_pop started
65.5629 	EXP 	Sound sound_pop2 started
65.5629 	EXP 	Sound sound_pop3 started
65.5796 	EXP 	Sound sound_pop started
65.5796 	EXP 	Sound sound_pop2 started
65.5796 	EXP 	Sound sound_pop3 started
65.5962 	EXP 	Sound sound_pop started
65.5962 	EXP 	Sound sound_pop2 started
65.5962 	EXP 	Sound sound_pop3 started
65.6128 	EXP 	Sound sound_pop started
65.6128 	EXP 	Sound sound_pop2 started
65.6128 	EXP 	Sound sound_pop3 started
65.6296 	EXP 	Sound sound_pop started
65.6296 	EXP 	Sound sound_pop2 started
65.6296 	EXP 	Sound sound_pop3 started
65.6462 	EXP 	Sound sound_pop started
65.6462 	EXP 	Sound sound_pop2 started
65.6462 	EXP 	Sound sound_pop3 started
65.6629 	EXP 	Sound sound_pop started
65.6629 	EXP 	Sound sound_pop2 started
65.6629 	EXP 	Sound sound_pop3 started
65.6796 	EXP 	Sound sound_pop started
65.6796 	EXP 	Sound sound_pop2 started
65.6796 	EXP 	Sound sound_pop3 started
65.6962 	EXP 	Sound sound_pop started
65.6962 	EXP 	Sound sound_pop2 started
65.6962 	EXP 	Sound sound_pop3 started
65.7129 	EXP 	Sound sound_pop started
65.7129 	EXP 	Sound sound_pop2 started
65.7129 	EXP 	Sound sound_pop3 started
65.7301 	EXP 	Sound sound_pop started
65.7301 	EXP 	Sound sound_pop2 started
65.7301 	EXP 	Sound sound_pop3 started
65.7467 	EXP 	Sound sound_pop started
65.7467 	EXP 	Sound sound_pop2 started
65.7467 	EXP 	Sound sound_pop3 started
65.7633 	EXP 	Sound sound_pop started
65.7633 	EXP 	Sound sound_pop2 started
65.7633 	EXP 	Sound sound_pop3 started
65.7799 	EXP 	Sound sound_pop started
65.7799 	EXP 	Sound sound_pop2 started
65.7799 	EXP 	Sound sound_pop3 started
65.7960 	EXP 	Sound sound_pop started
65.7960 	EXP 	Sound sound_pop2 started
65.7960 	EXP 	Sound sound_pop3 started
65.8131 	EXP 	Sound sound_pop started
65.8131 	EXP 	Sound sound_pop2 started
65.8131 	EXP 	Sound sound_pop3 started
65.8294 	EXP 	Sound sound_pop started
65.8294 	EXP 	Sound sound_pop2 started
65.8294 	EXP 	Sound sound_pop3 started
65.8461 	EXP 	Sound sound_pop started
65.8461 	EXP 	Sound sound_pop2 started
65.8461 	EXP 	Sound sound_pop3 started
65.8627 	EXP 	Sound sound_pop started
65.8627 	EXP 	Sound sound_pop2 started
65.8627 	EXP 	Sound sound_pop3 started
65.8794 	EXP 	Sound sound_pop started
65.8794 	EXP 	Sound sound_pop2 started
65.8794 	EXP 	Sound sound_pop3 started
65.8960 	EXP 	Sound sound_pop started
65.8960 	EXP 	Sound sound_pop2 started
65.8960 	EXP 	Sound sound_pop3 started
65.9127 	EXP 	Sound sound_pop started
65.9127 	EXP 	Sound sound_pop2 started
65.9127 	EXP 	Sound sound_pop3 started
65.9294 	EXP 	Sound sound_pop started
65.9294 	EXP 	Sound sound_pop2 started
65.9294 	EXP 	Sound sound_pop3 started
65.9460 	EXP 	Sound sound_pop started
65.9460 	EXP 	Sound sound_pop2 started
65.9460 	EXP 	Sound sound_pop3 started
65.9627 	EXP 	Sound sound_pop started
65.9627 	EXP 	Sound sound_pop2 started
65.9627 	EXP 	Sound sound_pop3 started
65.9793 	EXP 	Sound sound_pop started
65.9793 	EXP 	Sound sound_pop2 started
65.9793 	EXP 	Sound sound_pop3 started
65.9960 	EXP 	Sound sound_pop started
65.9960 	EXP 	Sound sound_pop2 started
65.9960 	EXP 	Sound sound_pop3 started
66.0131 	EXP 	Sound sound_pop started
66.0131 	EXP 	Sound sound_pop2 started
66.0131 	EXP 	Sound sound_pop3 started
66.0298 	EXP 	Sound sound_pop started
66.0298 	EXP 	Sound sound_pop2 started
66.0298 	EXP 	Sound sound_pop3 started
66.0460 	EXP 	Sound sound_pop started
66.0460 	EXP 	Sound sound_pop2 started
66.0460 	EXP 	Sound sound_pop3 started
66.0626 	EXP 	Sound sound_pop started
66.0626 	EXP 	Sound sound_pop2 started
66.0626 	EXP 	Sound sound_pop3 started
66.0793 	EXP 	Sound sound_pop started
66.0793 	EXP 	Sound sound_pop2 started
66.0793 	EXP 	Sound sound_pop3 started
66.0966 	EXP 	Sound sound_pop started
66.0966 	EXP 	Sound sound_pop2 started
66.0966 	EXP 	Sound sound_pop3 started
66.1126 	EXP 	Sound sound_pop started
66.1126 	EXP 	Sound sound_pop2 started
66.1126 	EXP 	Sound sound_pop3 started
66.1293 	EXP 	Sound sound_pop started
66.1293 	EXP 	Sound sound_pop2 started
66.1293 	EXP 	Sound sound_pop3 started
66.1459 	EXP 	Sound sound_pop started
66.1459 	EXP 	Sound sound_pop2 started
66.1459 	EXP 	Sound sound_pop3 started
66.1627 	EXP 	Sound sound_pop started
66.1627 	EXP 	Sound sound_pop2 started
66.1627 	EXP 	Sound sound_pop3 started
66.1794 	EXP 	Sound sound_pop started
66.1794 	EXP 	Sound sound_pop2 started
66.1794 	EXP 	Sound sound_pop3 started
66.1960 	EXP 	Sound sound_pop started
66.1960 	EXP 	Sound sound_pop2 started
66.1960 	EXP 	Sound sound_pop3 started
66.2126 	EXP 	Sound sound_pop started
66.2126 	EXP 	Sound sound_pop2 started
66.2126 	EXP 	Sound sound_pop3 started
66.2293 	EXP 	Sound sound_pop started
66.2293 	EXP 	Sound sound_pop2 started
66.2293 	EXP 	Sound sound_pop3 started
66.2459 	EXP 	Sound sound_pop started
66.2459 	EXP 	Sound sound_pop2 started
66.2459 	EXP 	Sound sound_pop3 started
66.2625 	EXP 	Sound sound_pop started
66.2625 	EXP 	Sound sound_pop2 started
66.2625 	EXP 	Sound sound_pop3 started
66.2797 	EXP 	Sound sound_pop started
66.2797 	EXP 	Sound sound_pop2 started
