33.0036 	EXP 	Sound sound_pop3 started
33.0202 	EXP 	Sound sound_pop started
33.0202 	EXP 	Sound sound_pop2 started
33.0202 	EXP 	Sound sound_pop3 started
33.0369 	EXP 	Sound sound_pop started
33.0369 	EXP 	Sound sound_pop2 started
33.0369 	EXP 	Sound sound_pop3 started
33.0540 	EXP 	Sound sound_pop started
33.0540 	EXP 	Sound sound_pop2 started
33.0540 	EXP 	Sound sound_pop3 started
33.0707 	EXP 	Sound sound_pop started
33.0707 	EXP 	Sound sound_pop2 started
33.0707 	EXP 	Sound sound_pop3 started
33.0874 	EXP 	Sound sound_pop started
33.0874 	EXP 	Sound sound_pop2 started
33.0874 	EXP 	Sound sound_pop3 started
33.1036 	EXP 	Sound sound_pop started
33.1036 	EXP 	Sound sound_pop2 started
33.1036 	EXP 	Sound sound_pop3 started
33.1203 	EXP 	Sound sound_pop started
33.1203 	EXP 	Sound sound_pop2 started
33.1203 	EXP 	Sound sound_pop3 started
33.1369 	EXP 	Sound sound_pop started
33.1369 	EXP 	Sound sound_pop2 started
33.1369 	EXP 	Sound sound_pop3 started
33.1535 	EXP 	Sound sound_pop started
33.1535 	EXP 	Sound sound_pop2 started
33.1535 	EXP 	Sound sound_pop3 started
33.1702 	EXP 	Sound sound_pop started
33.1702 	EXP 	Sound sound_pop2 started
33.1702 	EXP 	Sound sound_pop3 started
33.1869 	EXP 	Sound sound_pop started
33.1869 	EXP 	Sound sound_pop2 started
33.1869 	EXP 	Sound sound_pop3 started
33.2036 	EXP 	Sound sound_pop started
33.2036 	EXP 	Sound sound_pop2 started
33.2036 	EXP 	Sound sound_pop3 started
33.2202 	EXP 	Sound sound_pop started
33.2202 	EXP 	Sound sound_pop2 started
33.2202 	EXP 	Sound sound_pop3 started
33.2368 	EXP 	Sound sound_pop started
33.2368 	EXP 	Sound sound_pop2 started
33.2368 	EXP 	Sound sound_pop3 started
33.2535 	EXP 	Sound sound_pop started
33.2535 	EXP 	Sound sound_pop2 started
33.2535 	EXP 	Sound sound_pop3 started
33.2701 	EXP 	Sound sound_pop started
33.2701 	EXP 	Sound sound_pop2 started
33.2701 	EXP 	Sound sound_pop3 started
33.2868 	EXP 	Sound sound_pop started
33.2868 	EXP 	Sound sound_pop2 started
33.2868 	EXP 	Sound sound_pop3 started
33.3040 	EXP 	Sound sound_pop started
33.3040 	EXP 	Sound sound_pop2 started
33.3040 	EXP 	Sound sound_pop3 started
33.3206 	EXP 	Sound sound_pop started
33.3206 	EXP 	Sound sound_pop2 started
33.3206 	EXP 	Sound sound_pop3 started
33.3372 	EXP 	Sound sound_pop started
33.3372 	EXP 	Sound sound_pop2 started
33.3372 	EXP 	Sound sound_pop3 started
33.3535 	EXP 	Sound sound_pop started
33.3535 	EXP 	Sound sound_pop2 started
33.3535 	EXP 	Sound sound_pop3 started
33.3701 	EXP 	Sound sound_pop started
33.3701 	EXP 	Sound sound_pop2 started
33.3701 	EXP 	Sound sound_pop3 started
33.3868 	EXP 	Sound sound_pop started
33.3868 	EXP 	Sound sound_pop2 started
33.3868 	EXP 	Sound sound_pop3 started
33.4035 	EXP 	Sound sound_pop started
33.4035 	EXP 	Sound sound_pop2 started
33.4035 	EXP 	Sound sound_pop3 started
33.4201 	EXP 	Sound sound_pop started
33.4201 	EXP 	Sound sound_pop2 started
33.4201 	EXP 	Sound sound_pop3 started
33.4368 	EXP 	Sound sound_pop started
33.4368 	EXP 	Sound sound_pop2 started
33.4368 	EXP 	Sound sound_pop3 started
33.4535 	EXP 	Sound sound_pop started
33.4535 	EXP 	Sound sound_pop2 started
33.4535 	EXP 	Sound sound_pop3 started
33.4701 	EXP 	Sound sound_pop started
33.4701 	EXP 	Sound sound_pop2 started
33.4701 	EXP 	Sound sound_pop3 started
33.4868 	EXP 	Sound sound_pop started
33.4868 	EXP 	Sound sound_pop2 started
33.4868 	EXP 	Sound sound_pop3 started
33.5035 	EXP 	Sound sound_pop started
33.5035 	EXP 	Sound sound_pop2 started
33.5035 	EXP 	Sound sound_pop3 started
33.5202 	EXP 	Sound sound_pop started
33.5202 	EXP 	Sound sound_pop2 started
33.5202 	EXP 	Sound sound_pop3 started
33.5368 	EXP 	Sound sound_pop started
33.5368 	EXP 	Sound sound_pop2 started
33.5368 	EXP 	Sound sound_pop3 started
33.5539 	EXP 	Sound sound_pop started
33.5539 	EXP 	Sound sound_pop2 started
33.5539 	EXP 	Sound sound_pop3 started
33.5378 	DATA 	Keypress: escape
33.5705 	EXP 	Sound sound_pop started
33.5705 	EXP 	Sound sound_pop2 started
33.5705 	EXP 	Sound sound_pop3 started
33.5872 	EXP 	Sound sound_pop started
33.5872 	EXP 	Sound sound_pop2 started
33.5872 	EXP 	Sound sound_pop3 started
33.6034 	EXP 	Sound sound_pop started
33.6034 	EXP 	Sound sound_pop2 started
33.6034 	EXP 	Sound sound_pop3 started
33.6201 	EXP 	Sound sound_pop started
33.6201 	EXP 	Sound sound_pop2 started
33.6201 	EXP 	Sound sound_pop3 started
33.6368 	EXP 	Sound sound_pop started
33.6368 	EXP 	Sound sound_pop2 started
33.6368 	EXP 	Sound sound_pop3 started
33.6534 	EXP 	Sound sound_pop started
33.6534 	EXP 	Sound sound_pop2 started
33.6534 	EXP 	Sound sound_pop3 started
33.6701 	EXP 	Sound sound_pop started
33.6701 	EXP 	Sound sound_pop2 started
33.6701 	EXP 	Sound sound_pop3 started
33.6868 	EXP 	Sound sound_pop started
33.6868 	EXP 	Sound sound_pop2 started
33.6868 	EXP 	Sound sound_pop3 started
33.7034 	EXP 	Sound sound_pop started
33.7034 	EXP 	Sound sound_pop2 started
33.7034 	EXP 	Sound sound_pop3 started
33.7201 	EXP 	Sound sound_pop started
33.7201 	EXP 	Sound sound_pop2 started
33.7201 	EXP 	Sound sound_pop3 started
33.7367 	EXP 	Sound sound_pop started
33.7367 	EXP 	Sound sound_pop2 started
33.7367 	EXP 	Sound sound_pop3 started
33.7534 	EXP 	Sound sound_pop started
33.7534 	EXP 	Sound sound_pop2 started
33.7534 	EXP 	Sound sound_pop3 started
33.7700 	EXP 	Sound sound_pop started
33.7700 	EXP 	Sound sound_pop2 started
33.7700 	EXP 	Sound sound_pop3 started
34.4526 	EXP 	window1: mouseVisible = True
34.4527 	EXP 	window1: mouseVisible = True
34.4527 	EXP 	window1: mouseVisible = True
34.4528 	EXP 	window1: mouseVisible = True
34.4528 	EXP 	window1: mouseVisible = True
34.4528 	EXP 	window1: mouseVisible = True
34.4529 	EXP 	window1: mouseVisible = True
34.4529 	EXP 	window1: mouseVisible = True
34.4529 	EXP 	window1: mouseVisible = True
34.4530 	EXP 	window1: mouseVisible = True
34.4530 	EXP 	window1: mouseVisible = True
34.4530 	EXP 	window1: mouseVisible = True
34.4531 	EXP 	window1: mouseVisible = True
34.4531 	EXP 	window1: mouseVisible = True
34.4531 	EXP 	window1: mouseVisible = True
34.4532 	EXP 	window1: mouseVisible = True
34.4532 	EXP 	window1: mouseVisible = True
34.4532 	EXP 	window1: mouseVisible = True
34.4532 	EXP 	window1: mouseVisible = True
34.4533 	EXP 	window1: mouseVisible = True
34.4533 	EXP 	window1: mouseVisible = True
34.4533 	EXP 	window1: mouseVisible = True
34.4534 	EXP 	window1: mouseVisible = True
34.4534 	EXP 	window1: mouseVisible = True
34.4534 	EXP 	window1: mouseVisible = True
34.4535 	EXP 	window1: mouseVisible = True
34.4535 	EXP 	window1: mouseVisible = True
34.4535 	EXP 	window1: mouseVisible = True
34.4536 	EXP 	window1: mouseVisible = True
34.4536 	EXP 	window1: mouseVisible = True
34.4536 	EXP 	window1: mouseVisible = True
34.4537 	EXP 	window1: mouseVisible = True
34.4537 	EXP 	window1: mouseVisible = True
34.4537 	EXP 	window1: mouseVisible = True
34.4537 	EXP 	window1: mouseVisible = True
34.4538 	EXP 	window1: mouseVisible = True
34.4538 	EXP 	window1: mouseVisible = True
34.4538 	EXP 	window1: mouseVisible = True
34.4539 	EXP 	window1: mouseVisible = True
34.4539 	EXP 	window1: mouseVisible = True
34.4539 	EXP 	window1: mouseVisible = True
34.4540 	EXP 	window1: mouseVisible = True
34.4540 	EXP 	window1: mouseVisible = True
34.4540 	EXP 	window1: mouseVisible = True
34.4541 	EXP 	window1: mouseVisible = True
34.4541 	EXP 	window1: mouseVisible = True
34.4541 	EXP 	window1: mouseVisible = True
34.4542 	EXP 	window1: mouseVisible = True
34.4542 	EXP 	window1: mouseVisible = True
34.4542 	EXP 	window1: mouseVisible = True
34.4542 	EXP 	window1: mouseVisible = True
34.4543 	EXP 	window1: mouseVisible = True
34.4543 	EXP 	window1: mouseVisible = True
34.4543 	EXP 	window1: mouseVisible = True
34.4544 	EXP 	window1: mouseVisible = True
34.4544 	EXP 	window1: mouseVisible = True
34.4544 	EXP 	window1: mouseVisible = True
34.4545 	EXP 	window1: mouseVisible = True
34.4545 	EXP 	window1: mouseVisible = True
34.4545 	EXP 	window1: mouseVisible = True
34.4546 	EXP 	window1: mouseVisible = True
34.4546 	EXP 	window1: mouseVisible = True
34.4546 	EXP 	window1: mouseVisible = True
34.4546 	EXP 	window1: mouseVisible = True
34.4547 	EXP 	window1: mouseVisible = True
34.4547 	EXP 	window1: mouseVisible = True
34.4548 	EXP 	window1: mouseVisible = True
34.4548 	EXP 	window1: mouseVisible = True
34.4549 	EXP 	window1: mouseVisible = True
34.4549 	EXP 	window1: mouseVisible = True
34.4550 	EXP 	window1: mouseVisible = True
34.4550 	EXP 	window1: mouseVisible = True
34.4551 	EXP 	window1: mouseVisible = True
34.4551 	EXP 	window1: mouseVisible = True
34.4551 	EXP 	window1: mouseVisible = True
34.4552 	EXP 	window1: mouseVisible = True
34.4552 	EXP 	window1: mouseVisible = True
34.4553 	EXP 	window1: mouseVisible = True
34.4553 	EXP 	window1: mouseVisible = True
34.4553 	EXP 	window1: mouseVisible = True
34.4554 	EXP 	window1: mouseVisible = True
34.4554 	EXP 	window1: mouseVisible = True
34.4554 	EXP 	window1: mouseVisible = True
34.4555 	EXP 	window1: mouseVisible = True
34.4555 	EXP 	window1: mouseVisible = True
34.4555 	EXP 	window1: mouseVisible = True
34.4556 	EXP 	window1: mouseVisible = True
34.4556 	EXP 	window1: mouseVisible = True
34.4556 	EXP 	window1: mouseVisible = True
34.4557 	EXP 	window1: mouseVisible = True
34.4557 	EXP 	window1: mouseVisible = True
34.4558 	EXP 	window1: mouseVisible = True
34.4558 	EXP 	window1: mouseVisible = True
34.4558 	EXP 	window1: mouseVisible = True
34.4559 	EXP 	window1: mouseVisible = True
34.4559 	EXP 	window1: mouseVisible = True
34.4559 	EXP 	window1: mouseVisible = True
34.4560 	EXP 	window1: mouseVisible = True
34.4560 	EXP 	window1: mouseVisible = True
34.4560 	EXP 	window1: mouseVisible = True
34.4561 	EXP 	window1: mouseVisible = True
34.4561 	EXP 	window1: mouseVisible = True
34.4561 	EXP 	window1: mouseVisible = True
34.4562 	EXP 	window1: mouseVisible = True
34.4562 	EXP 	window1: mouseVisible = True
34.4562 	EXP 	window1: mouseVisible = True
34.4562 	EXP 	window1: mouseVisible = True
34.4563 	EXP 	window1: mouseVisible = True
34.4563 	EXP 	window1: mouseVisible = True
34.4563 	EXP 	window1: mouseVisible = True
34.4564 	EXP 	window1: mouseVisible = True
34.4564 	EXP 	window1: mouseVisible = True
34.4564 	EXP 	window1: mouseVisible = True
34.4565 	EXP 	window1: mouseVisible = True
34.4565 	EXP 	window1: mouseVisible = True
34.4565 	EXP 	window1: mouseVisible = True
34.4566 	EXP 	window1: mouseVisible = True
34.4566 	EXP 	window1: mouseVisible = True
34.4566 	EXP 	window1: mouseVisible = True
34.4567 	EXP 	window1: mouseVisible = True
34.4567 	EXP 	window1: mouseVisible = True
34.4567 	EXP 	window1: mouseVisible = True
34.4568 	EXP 	window1: mouseVisible = True
34.4568 	EXP 	window1: mouseVisible = True
34.4568 	EXP 	window1: mouseVisible = True
34.4569 	EXP 	window1: mouseVisible = True
34.4569 	EXP 	window1: mouseVisible = True
34.4569 	EXP 	window1: mouseVisible = True
34.4569 	EXP 	window1: mouseVisible = True
34.4570 	EXP 	window1: mouseVisible = True
34.4570 	EXP 	window1: mouseVisible = True
34.4570 	EXP 	window1: mouseVisible = True
34.4571 	EXP 	window1: mouseVisible = True
34.4571 	EXP 	window1: mouseVisible = True
34.4571 	EXP 	window1: mouseVisible = True
34.4572 	EXP 	window1: mouseVisible = True
34.4572 	EXP 	window1: mouseVisible = True
34.4572 	EXP 	window1: mouseVisible = True
34.4573 	EXP 	window1: mouseVisible = True
34.4573 	EXP 	window1: mouseVisible = True
34.4573 	EXP 	window1: mouseVisible = True
34.4574 	EXP 	window1: mouseVisible = True
34.4574 	EXP 	window1: mouseVisible = True
34.4574 	EXP 	window1: mouseVisible = True
34.4574 	EXP 	window1: mouseVisible = True
34.4575 	EXP 	window1: mouseVisible = True
34.4575 	EXP 	window1: mouseVisible = True
34.4576 	EXP 	window1: mouseVisible = True
34.4576 	EXP 	window1: mouseVisible = True
34.4576 	EXP 	window1: mouseVisible = True
34.4576 	EXP 	window1: mouseVisible = True
34.4577 	EXP 	window1: mouseVisible = True
34.4577 	EXP 	window1: mouseVisible = True
34.4577 	EXP 	window1: mouseVisible = True
34.4578 	EXP 	window1: mouseVisible = True
34.4578 	EXP 	window1: mouseVisible = True
34.4579 	EXP 	window1: mouseVisible = True
34.4579 	EXP 	window1: mouseVisible = True
34.4580 	EXP 	window1: mouseVisible = True
34.4580 	EXP 	window1: mouseVisible = True
34.4581 	EXP 	window1: mouseVisible = True
34.4581 	EXP 	window1: mouseVisible = True
34.4581 	EXP 	window1: mouseVisible = True
34.4582 	EXP 	window1: mouseVisible = True
34.4582 	EXP 	window1: mouseVisible = True
34.4583 	EXP 	window1: mouseVisible = True
34.4583 	EXP 	window1: mouseVisible = True
34.4584 	EXP 	window1: mouseVisible = True
34.4585 	EXP 	window1: mouseVisible = True
34.4585 	EXP 	window1: mouseVisible = True
34.4586 	EXP 	window1: mouseVisible = True
34.4586 	EXP 	window1: mouseVisible = True
34.4586 	EXP 	window1: mouseVisible = True
34.4587 	EXP 	window1: mouseVisible = True
34.4587 	EXP 	window1: mouseVisible = True
34.4587 	EXP 	window1: mouseVisible = True
34.4588 	EXP 	window1: mouseVisible = True
34.4588 	EXP 	window1: mouseVisible = True
34.4588 	EXP 	window1: mouseVisible = True
34.4589 	EXP 	window1: mouseVisible = True
34.4589 	EXP 	window1: mouseVisible = True
34.4589 	EXP 	window1: mouseVisible = True
34.4589 	EXP 	window1: mouseVisible = True
34.4590 	EXP 	window1: mouseVisible = True
34.4590 	EXP 	window1: mouseVisible = True
34.4590 	EXP 	window1: mouseVisible = True
34.4591 	EXP 	window1: mouseVisible = True
34.4591 	EXP 	window1: mouseVisible = True
34.4591 	EXP 	window1: mouseVisible = True
34.4592 	EXP 	window1: mouseVisible = True
34.4592 	EXP 	window1: mouseVisible = True
34.4592 	EXP 	window1: mouseVisible = True
34.4593 	EXP 	window1: mouseVisible = True
34.4593 	EXP 	window1: mouseVisible = True
34.4593 	EXP 	window1: mouseVisible = True
34.4593 	EXP 	window1: mouseVisible = True
34.4594 	EXP 	window1: mouseVisible = True
34.4594 	EXP 	window1: mouseVisible = True
34.4595 	EXP 	window1: mouseVisible = True
34.4595 	EXP 	window1: mouseVisible = True
34.4596 	EXP 	window1: mouseVisible = True
34.4596 	EXP 	window1: mouseVisible = True
34.4596 	EXP 	window1: mouseVisible = True
34.4597 	EXP 	window1: mouseVisible = True
34.4597 	EXP 	window1: mouseVisible = True
34.4597 	EXP 	window1: mouseVisible = True
34.4598 	EXP 	window1: mouseVisible = True
34.4598 	EXP 	window1: mouseVisible = True
34.4598 	EXP 	window1: mouseVisible = True
34.4599 	EXP 	window1: mouseVisible = True
34.4599 	EXP 	window1: mouseVisible = True
34.4599 	EXP 	window1: mouseVisible = True
34.4600 	EXP 	window1: mouseVisible = True
34.4600 	EXP 	window1: mouseVisible = True
34.4600 	EXP 	window1: mouseVisible = True
34.4601 	EXP 	window1: mouseVisible = True
34.4601 	EXP 	window1: mouseVisible = True
34.4601 	EXP 	window1: mouseVisible = True
34.4602 	EXP 	window1: mouseVisible = True
34.4602 	EXP 	window1: mouseVisible = True
34.4602 	EXP 	window1: mouseVisible = True
34.4603 	EXP 	window1: mouseVisible = True
34.4603 	EXP 	window1: mouseVisible = True
34.4603 	EXP 	window1: mouseVisible = True
34.4604 	EXP 	window1: mouseVisible = True
34.4604 	EXP 	window1: mouseVisible = True
34.4604 	EXP 	window1: mouseVisible = True
34.4605 	EXP 	window1: mouseVisible = True
34.4605 	EXP 	window1: mouseVisible = True
34.4605 	EXP 	window1: mouseVisible = True
34.4605 	EXP 	window1: mouseVisible = True
34.4606 	EXP 	window1: mouseVisible = True
34.4606 	EXP 	window1: mouseVisible = True
34.4606 	EXP 	window1: mouseVisible = True
34.4607 	EXP 	window1: mouseVisible = True
34.4607 	EXP 	window1: mouseVisible = True
34.4607 	EXP 	window1: mouseVisible = True
34.4608 	EXP 	window1: mouseVisible = True
34.4608 	EXP 	window1: mouseVisible = True
34.4608 	EXP 	window1: mouseVisible = True
34.4609 	EXP 	window1: mouseVisible = True
34.4609 	EXP 	window1: mouseVisible = True
34.4609 	EXP 	window1: mouseVisible = True
34.4610 	EXP 	window1: mouseVisible = True
34.4610 	EXP 	window1: mouseVisible = True
34.4610 	EXP 	window1: mouseVisible = True
34.4611 	EXP 	window1: mouseVisible = True
34.4611 	EXP 	window1: mouseVisible = True
34.4612 	EXP 	window1: mouseVisible = True
34.4612 	EXP 	window1: mouseVisible = True
34.4612 	EXP 	window1: mouseVisible = True
34.4613 	EXP 	window1: mouseVisible = True
34.4614 	EXP 	window1: mouseVisible = True
34.4614 	EXP 	window1: mouseVisible = True
34.4615 	EXP 	window1: mouseVisible = True
34.4615 	EXP 	window1: mouseVisible = True
34.4615 	EXP 	window1: mouseVisible = True
34.4616 	EXP 	window1: mouseVisible = True
34.4616 	EXP 	window1: mouseVisible = True
34.4616 	EXP 	window1: mouseVisible = True
34.4617 	EXP 	window1: mouseVisible = True
34.4617 	EXP 	window1: mouseVisible = True
34.4617 	EXP 	window1: mouseVisible = True
34.4618 	EXP 	window1: mouseVisible = True
34.4618 	EXP 	window1: mouseVisible = True
34.4618 	EXP 	window1: mouseVisible = True
34.4619 	EXP 	window1: mouseVisible = True
34.4619 	EXP 	window1: mouseVisible = True
34.4619 	EXP 	window1: mouseVisible = True
34.4620 	EXP 	window1: mouseVisible = True
34.4620 	EXP 	window1: mouseVisible = True
34.4620 	EXP 	window1: mouseVisible = True
34.4621 	EXP 	window1: mouseVisible = True
34.4621 	EXP 	window1: mouseVisible = True
34.4621 	EXP 	window1: mouseVisible = True
34.4622 	EXP 	window1: mouseVisible = True
34.4622 	EXP 	window1: mouseVisible = True
34.4622 	EXP 	window1: mouseVisible = True
34.4622 	EXP 	window1: mouseVisible = True
34.4623 	EXP 	window1: mouseVisible = True
34.4623 	EXP 	window1: mouseVisible = True
34.4623 	EXP 	window1: mouseVisible = True
34.4624 	EXP 	window1: mouseVisible = True
34.4624 	EXP 	window1: mouseVisible = True
34.4624 	EXP 	window1: mouseVisible = True
34.4625 	EXP 	window1: mouseVisible = True
34.4625 	EXP 	window1: mouseVisible = True
34.4625 	EXP 	window1: mouseVisible = True
34.4626 	EXP 	window1: mouseVisible = True
34.4626 	EXP 	window1: mouseVisible = True
34.4626 	EXP 	window1: mouseVisible = True
34.4627 	EXP 	window1: mouseVisible = True
34.4627 	EXP 	window1: mouseVisible = True
34.4627 	EXP 	window1: mouseVisible = True
34.4628 	EXP 	window1: mouseVisible = True
34.4628 	EXP 	window1: mouseVisible = True
34.4628 	EXP 	window1: mouseVisible = True
34.4629 	EXP 	window1: mouseVisible = True
34.4629 	EXP 	window1: mouseVisible = True
34.4629 	EXP 	window1: mouseVisible = True
34.4629 	EXP 	window1: mouseVisible = True
34.4630 	EXP 	window1: mouseVisible = True
34.4630 	EXP 	window1: mouseVisible = True
34.4630 	EXP 	window1: mouseVisible = True
34.4631 	EXP 	window1: mouseVisible = True
34.4631 	EXP 	window1: mouseVisible = True
34.4631 	EXP 	window1: mouseVisible = True
34.4632 	EXP 	window1: mouseVisible = True
34.4632 	EXP 	window1: mouseVisible = True
34.4632 	EXP 	window1: mouseVisible = True
34.4633 	EXP 	window1: mouseVisible = True
34.4633 	EXP 	window1: mouseVisible = True
34.4634 	EXP 	window1: mouseVisible = True
34.4634 	EXP 	window1: mouseVisible = True
34.4634 	EXP 	window1: mouseVisible = True
34.4635 	EXP 	window1: mouseVisible = True
34.4635 	EXP 	window1: mouseVisible = True
34.4635 	EXP 	window1: mouseVisible = True
34.4636 	EXP 	window1: mouseVisible = True
34.4636 	EXP 	window1: mouseVisible = True
34.4636 	EXP 	window1: mouseVisible = True
34.4637 	EXP 	window1: mouseVisible = True
34.4637 	EXP 	window1: mouseVisible = True
34.4637 	EXP 	window1: mouseVisible = True
34.4638 	EXP 	window1: mouseVisible = True
34.4638 	EXP 	window1: mouseVisible = True
34.4638 	EXP 	window1: mouseVisible = True
34.4639 	EXP 	window1: mouseVisible = True
34.4639 	EXP 	window1: mouseVisible = True
34.4639 	EXP 	window1: mouseVisible = True
34.4640 	EXP 	window1: mouseVisible = True
34.4640 	EXP 	window1: mouseVisible = True
34.4640 	EXP 	window1: mouseVisible = True
34.4641 	EXP 	window1: mouseVisible = True
34.4641 	EXP 	window1: mouseVisible = True
34.4642 	EXP 	window1: mouseVisible = True
34.4642 	EXP 	window1: mouseVisible = True
34.4643 	EXP 	window1: mouseVisible = True
34.4643 	EXP 	window1: mouseVisible = True
34.4644 	EXP 	window1: mouseVisible = True
34.4644 	EXP 	window1: mouseVisible = True
34.4645 	EXP 	window1: mouseVisible = True
34.4645 	EXP 	window1: mouseVisible = True
34.4645 	EXP 	window1: mouseVisible = True
34.4646 	EXP 	window1: mouseVisible = True
34.4646 	EXP 	window1: mouseVisible = True
34.4646 	EXP 	window1: mouseVisible = True
34.4647 	EXP 	window1: mouseVisible = True
34.4647 	EXP 	window1: mouseVisible = True
34.4647 	EXP 	window1: mouseVisible = True
34.4648 	EXP 	window1: mouseVisible = True
34.4648 	EXP 	window1: mouseVisible = True
34.4648 	EXP 	window1: mouseVisible = True
34.4649 	EXP 	window1: mouseVisible = True
34.4649 	EXP 	window1: mouseVisible = True
34.4650 	EXP 	window1: mouseVisible = True
34.4650 	EXP 	window1: mouseVisible = True
34.4650 	EXP 	window1: mouseVisible = True
34.4650 	EXP 	window1: mouseVisible = True
34.4651 	EXP 	window1: mouseVisible = True
34.4651 	EXP 	window1: mouseVisible = True
34.4651 	EXP 	window1: mouseVisible = True
34.4652 	EXP 	window1: mouseVisible = True
34.4652 	EXP 	window1: mouseVisible = True
34.4652 	EXP 	window1: mouseVisible = True
34.4653 	EXP 	window1: mouseVisible = True
34.4653 	EXP 	window1: mouseVisible = True
34.4653 	EXP 	window1: mouseVisible = True
34.4654 	EXP 	window1: mouseVisible = True
34.4654 	EXP 	window1: mouseVisible = True
34.4654 	EXP 	window1: mouseVisible = True
34.4655 	EXP 	window1: mouseVisible = True
34.4655 	EXP 	window1: mouseVisible = True
34.4656 	EXP 	window1: mouseVisible = True
34.4656 	EXP 	window1: mouseVisible = True
34.4656 	EXP 	window1: mouseVisible = True
34.4657 	EXP 	window1: mouseVisible = True
34.4657 	EXP 	window1: mouseVisible = True
34.4657 	EXP 	window1: mouseVisible = True
34.4658 	EXP 	window1: mouseVisible = True
34.4658 	EXP 	window1: mouseVisible = True
34.4658 	EXP 	window1: mouseVisible = True
34.4659 	EXP 	window1: mouseVisible = True
34.4659 	EXP 	window1: mouseVisible = True
34.4659 	EXP 	window1: mouseVisible = True
34.4660 	EXP 	window1: mouseVisible = True
34.4660 	EXP 	window1: mouseVisible = True
34.4660 	EXP 	window1: mouseVisible = True
34.4661 	EXP 	window1: mouseVisible = True
34.4661 	EXP 	window1: mouseVisible = True
34.4661 	EXP 	window1: mouseVisible = True
34.4662 	EXP 	window1: mouseVisible = True
34.4662 	EXP 	window1: mouseVisible = True
34.4662 	EXP 	window1: mouseVisible = True
34.4663 	EXP 	window1: mouseVisible = True
34.4663 	EXP 	window1: mouseVisible = True
34.4663 	EXP 	window1: mouseVisible = True
34.4664 	EXP 	window1: mouseVisible = True
34.4664 	EXP 	window1: mouseVisible = True
34.4664 	EXP 	window1: mouseVisible = True
34.4665 	EXP 	window1: mouseVisible = True
34.4665 	EXP 	window1: mouseVisible = True
34.4665 	EXP 	window1: mouseVisible = True
34.4666 	EXP 	window1: mouseVisible = True
34.4666 	EXP 	window1: mouseVisible = True
34.4666 	EXP 	window1: mouseVisible = True
34.4667 	EXP 	window1: mouseVisible = True
34.4667 	EXP 	window1: mouseVisible = True
34.4667 	EXP 	window1: mouseVisible = True
34.4668 	EXP 	window1: mouseVisible = True
34.4668 	EXP 	window1: mouseVisible = True
34.4668 	EXP 	window1: mouseVisible = True
34.4669 	EXP 	window1: mouseVisible = True
34.4669 	EXP 	window1: mouseVisible = True
34.4669 	EXP 	window1: mouseVisible = True
34.4670 	EXP 	window1: mouseVisible = True
34.4670 	EXP 	window1: mouseVisible = True
34.4670 	EXP 	window1: mouseVisible = True
34.4671 	EXP 	window1: mouseVisible = True
34.4671 	EXP 	window1: mouseVisible = True
34.4672 	EXP 	window1: mouseVisible = True
34.4672 	EXP 	window1: mouseVisible = True
34.4673 	EXP 	window1: mouseVisible = True
34.4674 	EXP 	window1: mouseVisible = True
34.4674 	EXP 	window1: mouseVisible = True
34.4674 	EXP 	window1: mouseVisible = True
34.4675 	EXP 	window1: mouseVisible = True
34.4675 	EXP 	window1: mouseVisible = True
34.4676 	EXP 	window1: mouseVisible = True
34.4676 	EXP 	window1: mouseVisible = True
34.4676 	EXP 	window1: mouseVisible = True
34.4677 	EXP 	window1: mouseVisible = True
34.4677 	EXP 	window1: mouseVisible = True
34.4677 	EXP 	window1: mouseVisible = True
34.4678 	EXP 	window1: mouseVisible = True
34.4678 	EXP 	window1: mouseVisible = True
34.4678 	EXP 	window1: mouseVisible = True
34.4679 	EXP 	window1: mouseVisible = True
34.4679 	EXP 	window1: mouseVisible = True
34.4679 	EXP 	window1: mouseVisible = True
34.4680 	EXP 	window1: mouseVisible = True
34.4680 	EXP 	window1: mouseVisible = True
34.4680 	EXP 	window1: mouseVisible = True
34.4681 	EXP 	window1: mouseVisible = True
34.4681 	EXP 	window1: mouseVisible = True
34.4681 	EXP 	window1: mouseVisible = True
34.4682 	EXP 	window1: mouseVisible = True
34.4682 	EXP 	window1: mouseVisible = True
34.4682 	EXP 	window1: mouseVisible = True
34.4683 	EXP 	window1: mouseVisible = True
34.4683 	EXP 	window1: mouseVisible = True
34.4684 	EXP 	window1: mouseVisible = True
34.4684 	EXP 	window1: mouseVisible = True
34.4684 	EXP 	window1: mouseVisible = True
34.4685 	EXP 	window1: mouseVisible = True
34.4685 	EXP 	window1: mouseVisible = True
34.4685 	EXP 	window1: mouseVisible = True
34.4686 	EXP 	window1: mouseVisible = True
34.4686 	EXP 	window1: mouseVisible = True
34.4686 	EXP 	window1: mouseVisible = True
34.4687 	EXP 	window1: mouseVisible = True
34.4687 	EXP 	window1: mouseVisible = True
34.4687 	EXP 	window1: mouseVisible = True
34.4688 	EXP 	window1: mouseVisible = True
34.4688 	EXP 	window1: mouseVisible = True
34.4688 	EXP 	window1: mouseVisible = True
34.4689 	EXP 	window1: mouseVisible = True
34.4689 	EXP 	window1: mouseVisible = True
34.4689 	EXP 	window1: mouseVisible = True
34.4690 	EXP 	window1: mouseVisible = True
34.4690 	EXP 	window1: mouseVisible = True
34.4690 	EXP 	window1: mouseVisible = True
